令・和太鼓,629,134.58,4.667,100.32,100.32,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E4%BB%A4%E3%83%BB%E5%92%8C%E5%A4%AA%E9%BC%93
蛻変(裏譜面),579,124.0,4.661,120.0,120.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E8%9B%BB%E5%A4%89%20%EF%BD%9Etransformation%EF%BD%9E%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
戦え！ T3防衛隊 ～GDI mix～,583,125.28,4.646,142.0,142.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E6%88%A6%E3%81%88%EF%BC%81T3%E9%98%B2%E8%A1%9B%E9%9A%8A%20%EF%BD%9EGDI%20mix%EF%BD%9E
零の夜想曲,615,132.6,4.631,150.01,150.01,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E9%9B%B6%E3%81%AE%E5%A4%9C%E6%83%B3%E6%9B%B2
クルクルクロックル,615,132.69,4.627,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%AF%E3%83%AB%E3%82%AF%E3%83%AB%E3%82%AF%E3%83%AD%E3%83%83%E3%82%AF%E3%83%AB
さくらんぼ,303,65.29,4.625,170.0,170.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%95%E3%81%8F%E3%82%89%E3%82%93%E3%81%BC
クープランの墓,651,140.57,4.624,140.0,140.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%AF%E3%83%BC%E3%83%97%E3%83%A9%E3%83%B3%E3%81%AE%E5%A2%93
風雲志士(普通譜面),565,122.22,4.615,135.0,135.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E9%A2%A8%E9%9B%B2%E5%BF%97%E5%A3%AB
ラブユー☆どんちゃん,509,110.31,4.605,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%A9%E3%83%96%E3%83%A6%E3%83%BC%E2%98%86%E3%81%A9%E3%82%93%E3%81%A1%E3%82%83%E3%82%93
亡き王女のためのパヴァーヌ(裏譜面),612,132.76,4.602,135.81,135.81,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E4%BA%A1%E3%81%8D%E7%8E%8B%E5%A5%B3%E3%81%AE%E3%81%9F%E3%82%81%E3%81%AE%E3%83%91%E3%83%B4%E3%82%A1%E3%83%BC%E3%83%8C%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
カノン (シンクロニカ Remix),543,117.82,4.6,195.39,195.39,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%AB%E3%83%8E%E3%83%B3%20%28%E3%82%B7%E3%83%B3%E3%82%AF%E3%83%AD%E3%83%8B%E3%82%AB%20Remix%29
Day by Day！,608,132.3,4.588,161.0,161.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Day%20by%20Day%21
"Help me, ERINNNNNN!!",542,118.02,4.584,183.02,183.02,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Help%20me%2C%20ERINNNNNN%21%21
流浪の琥珀姫,495,107.82,4.582,134.67,134.67,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E6%B5%81%E6%B5%AA%E3%81%AE%E7%90%A5%E7%8F%80%E5%A7%AB
Favorite Days,503,109.71,4.576,140.0,140.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Favorite%20Days
がしゃどくろ,614,133.98,4.575,236.0,236.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%8C%E3%81%97%E3%82%83%E3%81%A9%E3%81%8F%E3%82%8D
ねこくじら,591,129.44,4.558,139.98,139.98,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%AD%E3%81%93%E3%81%8F%E3%81%98%E3%82%89
THE IDOLM@STER(裏譜面)(普通譜面),498,109.09,4.556,165.0,165.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/THE%20IDOLM%40STER%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
ゴーストルール,505,111.43,4.523,202.46,202.46,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%B4%E3%83%BC%E3%82%B9%E3%83%88%E3%83%AB%E3%83%BC%E3%83%AB
Phantom Rider,697,154.02,4.519,268.01,268.01,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Phantom%20Rider
神様の言うとおりに,550,121.64,4.513,165.0,165.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E7%A5%9E%E6%A7%98%E3%81%AE%E8%A8%80%E3%81%86%E3%81%A8%E3%81%8A%E3%82%8A%E3%81%AB
スーパーマリオブラザーズ(新),599,132.59,4.51,121.27,121.27,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%B9%E3%83%BC%E3%83%91%E3%83%BC%E3%83%9E%E3%83%AA%E3%82%AA%E3%83%96%E3%83%A9%E3%82%B6%E3%83%BC%E3%82%BA%28%E6%96%B0%29
私以外私じゃないの,344,76.54,4.481,136.0,136.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E7%A7%81%E4%BB%A5%E5%A4%96%E7%A7%81%E3%81%98%E3%82%83%E3%81%AA%E3%81%84%E3%81%AE
Doppelgangers,634,141.37,4.478,197.47,197.47,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Doppelgangers
I my moko,465,104.14,4.455,140.0,140.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/I%20my%20moko
なにやってもうまくいかない,561,125.76,4.453,125.0,125.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%AA%E3%81%AB%E3%82%84%E3%81%A3%E3%81%A6%E3%82%82%E3%81%86%E3%81%BE%E3%81%8F%E3%81%84%E3%81%8B%E3%81%AA%E3%81%84
モンスターハンター4 メドレー,722,161.93,4.452,134.41,134.41,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%A2%E3%83%B3%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%8F%E3%83%B3%E3%82%BF%E3%83%BC4%20%E3%83%A1%E3%83%89%E3%83%AC%E3%83%BC
駆け抜けてゆく,583,130.79,4.45,178.0,178.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E9%A7%86%E3%81%91%E6%8A%9C%E3%81%91%E3%81%A6%E3%82%86%E3%81%8F
ヒミツキチューバー,393,88.61,4.424,140.0,140.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%92%E3%83%9F%E3%83%84%E3%82%AD%E3%83%81%E3%83%A5%E3%83%BC%E3%83%90%E3%83%BC
ブルちゃんのおや2,575,130.32,4.404,154.0,154.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%96%E3%83%AB%E3%81%A1%E3%82%83%E3%82%93%E3%81%AE%E3%81%8A%E3%82%842
GOIN’!!!(裏譜面),513,116.63,4.39,178.0,178.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/GOIN%E2%80%99%21%21%21%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
タベテモタベテモ,496,114.15,4.336,188.0,188.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%BF%E3%83%99%E3%83%86%E3%83%A2%E3%82%BF%E3%83%99%E3%83%86%E3%83%A2
踊,439,101.25,4.326,128.0,128.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E8%B8%8A
THE IDOLM@STER(普通譜面),489,113.09,4.315,165.0,165.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/THE%20IDOLM%40STER
太陽系デスコ ,633,147.0,4.299,150.0,150.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A4%AA%E9%99%BD%E7%B3%BB%E3%83%87%E3%82%B9%E3%82%B3
Donder Time,458,106.88,4.276,120.0,120.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Donder%20Time
Ladystar Wandering,521,121.85,4.268,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Ladystar%20Wandering
まおぅ,473,110.86,4.258,140.0,140.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%BE%E3%81%8A%E3%81%85
夜想曲Op.9-2,500,117.4,4.251,192.0,192.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A4%9C%E6%83%B3%E6%9B%B2Op.9-2
こ・き・く・くる・くる・くれ・こ！,531,124.8,4.247,200.0,200.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%93%E3%83%BB%E3%81%8D%E3%83%BB%E3%81%8F%E3%83%BB%E3%81%8F%E3%82%8B%E3%83%BB%E3%81%8F%E3%82%8B%E3%83%BB%E3%81%8F%E3%82%8C%E3%83%BB%E3%81%93%EF%BC%81
月影SASURAI,580,136.51,4.241,137.02,137.02,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E6%9C%88%E5%BD%B1SASURAI
色は匂へど 散りぬるを,363,85.54,4.232,138.0,138.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E8%89%B2%E3%81%AF%E5%8C%82%E3%81%B8%E3%81%A9%20%E6%95%A3%E3%82%8A%E3%81%AC%E3%82%8B%E3%82%92
マジで・・・！？,520,123.0,4.22,140.0,140.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%9E%E3%82%B8%E3%81%A7%E2%80%A6%EF%BC%81%EF%BC%9F
残酷な天使のテーゼ(裏譜面)(普通譜面),346,81.8,4.218,122.32,122.32,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E6%AE%8B%E9%85%B7%E3%81%AA%E5%A4%A9%E4%BD%BF%E3%81%AE%E3%83%86%E3%83%BC%E3%82%BC%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
BLUE TOPAZ(玄人譜面),555,132.2,4.191,130.6,130.6,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/BLUE%20TOPAZ
豊穣弥生,441,105.24,4.181,126.0,126.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E8%B1%8A%E7%A9%A3%E5%BC%A5%E7%94%9F
女々しくて,378,90.21,4.179,143.0,143.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A5%B3%E3%80%85%E3%81%97%E3%81%8F%E3%81%A6
せかいのおと - sekai note -,463,110.63,4.176,160.0,160.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%9B%E3%81%8B%E3%81%84%E3%81%AE%E3%81%8A%E3%81%A8%20-%20sekai%20note%20-
ラ・モレーナ・クモナイ,613,147.06,4.162,199.92,199.92,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%A9%E3%83%BB%E3%83%A2%E3%83%AC%E3%83%BC%E3%83%8A%E3%83%BB%E3%82%AF%E3%83%A2%E3%83%8A%E3%82%A4
光る闇,387,92.81,4.159,160.0,160.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%85%89%E3%82%8B%E9%97%87
まいにちがドンダフル,595,143.48,4.14,138.0,138.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%BE%E3%81%84%E3%81%AB%E3%81%A1%E3%81%8C%E3%83%89%E3%83%B3%E3%83%80%E3%83%95%E3%83%AB
Thank You！,500,120.68,4.135,177.0,177.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Thank%20You%21
大冒険タツドン,354,85.56,4.126,136.75,136.75,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A4%A7%E5%86%92%E9%99%BA%E3%82%BF%E3%83%84%E3%83%89%E3%83%B3
SORA-Ⅰ アースライズ,450,109.03,4.118,134.0,134.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/SORA-I%20%E3%82%A2%E3%83%BC%E3%82%B9%E3%83%A9%E3%82%A4%E3%82%BA
SMOKY THRILL,492,119.38,4.113,146.0,146.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/SMOKY%20THRILL
オー・ソレ・ミオ,381,92.98,4.087,143.9,143.9,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%AA%E3%83%BC%E3%82%BD%E3%83%AC%E3%83%9F%E3%82%AA%28%E7%A7%81%E3%81%AE%E5%A4%AA%E9%99%BD%29
月に叢雲華に風,382,94.0,4.053,160.53,160.53,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E6%9C%88%E3%81%AB%E5%8F%A2%E9%9B%B2%E8%8F%AF%E3%81%AB%E9%A2%A8
ラブユー☆どんちゃん(裏譜面),448,110.31,4.052,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%A9%E3%83%96%E3%83%A6%E3%83%BC%E2%98%86%E3%81%A9%E3%82%93%E3%81%A1%E3%82%83%E3%82%93%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
三瀬川乱舞,450,110.95,4.047,242.0,242.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E4%B8%89%E7%80%AC%E5%B7%9D%E4%B9%B1%E8%88%9E
ボクハシンセ,612,152.45,4.008,110.0,110.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%9C%E3%82%AF%E3%83%8F%E3%82%B7%E3%83%B3%E3%82%BB
Mani Mani(Prod. TAKU INOUE),463,117.76,3.923,134.0,134.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Mani%20Mani%28Prod.%20TAKU%20INOUE%29
THE POLiCY,366,93.1,3.921,126.0,126.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/THE%20POLiCY
URBAN FRAGMENTS(達人譜面=玄人譜面=普通譜面),375,95.72,3.907,144.01,144.01,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/URBAN%20FRAGMENTS
Altale,540,139.68,3.859,137.45,137.45,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Altale
SORA-Ⅳ ブンパソング,555,145.84,3.799,130.01,130.01,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/SORA-IV%20%E3%83%96%E3%83%B3%E3%83%91%E3%82%BD%E3%83%B3%E3%82%B0
愛にできることはまだあるかい(裏譜面),429,113.24,3.78,71.0,71.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E6%84%9B%E3%81%AB%E3%81%A7%E3%81%8D%E3%82%8B%E3%81%93%E3%81%A8%E3%81%AF%E3%81%BE%E3%81%A0%E3%81%82%E3%82%8B%E3%81%8B%E3%81%84%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
パリのアメリカ人,463,122.63,3.768,104.22,104.22,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%91%E3%83%AA%E3%81%AE%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E4%BA%BA
ON SAY GO SAY,346,92.08,3.747,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/ON%20SAY%20GO%20SAY
めざせポケモンマスター -20th Anniversary-,302,80.5,3.739,146.83,146.83,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%81%E3%81%96%E3%81%9B%E3%83%9D%E3%82%B1%E3%83%A2%E3%83%B3%E3%83%9E%E3%82%B9%E3%82%BF%E3%83%BC%20-20th%20Anniversary-
BLUE TOPAZ(普通譜面),495,132.2,3.737,130.6,130.6,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/BLUE%20TOPAZ
Synchronicity,441,118.73,3.706,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Synchronicity
"Jump Up, Super Star！ Short Version",410,110.67,3.696,203.84,203.84,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Jump%20Up%2C%20Super%20Star%21%20Short%20Version
猫,347,88.05,3.532,77.0,77.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E7%8C%AB
ゼルダの伝説　ブレス オブ ザ ワイルド　メドレー,469,134.27,3.486,142.4,142.4,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%BC%E3%83%AB%E3%83%80%E3%81%AE%E4%BC%9D%E8%AA%AC%20%E3%83%96%E3%83%AC%E3%82%B9%20%E3%82%AA%E3%83%96%20%E3%82%B6%20%E3%83%AF%E3%82%A4%E3%83%AB%E3%83%89%20%E3%83%A1%E3%83%89%E3%83%AC%E3%83%BC
SORA-Ⅴ コズミックバード,354,102.44,3.446,135.0,135.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/SORA-V%20%E3%82%B3%E3%82%BA%E3%83%9F%E3%83%83%E3%82%AF%E3%83%90%E3%83%BC%E3%83%89
世界はあなたに笑いかけている,351,102.4,3.418,121.0,121.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E4%B8%96%E7%95%8C%E3%81%AF%E3%81%82%E3%81%AA%E3%81%9F%E3%81%AB%E7%AC%91%E3%81%84%E3%81%8B%E3%81%91%E3%81%A6%E3%81%84%E3%82%8B
Dragon Night(玄人譜面),388,114.18,3.389,124.02,124.02,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Dragon%20Night
白日,319,95.16,3.342,93.0,93.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E7%99%BD%E6%97%A5
【双打】 Extreme MGG★★★,399,121.22,3.283,163.96,163.96,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%80%90%E5%8F%8C%E6%89%93%E3%80%91%20Extreme%20MGG%E2%98%85%E2%98%85%E2%98%85
【双打】 Extreme MGG★★★,399,121.41,3.278,163.95,163.95,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%80%90%E5%8F%8C%E6%89%93%E3%80%91%20Extreme%20MGG%E2%98%85%E2%98%85%E2%98%85
アイ MUST GO！,414,129.81,3.181,107.0,107.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%A2%E3%82%A4%20MUST%20GO%21
テーマ・オブ・半沢直樹 ～Main Title～,370,116.72,3.161,119.0,119.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%86%E3%83%BC%E3%83%9E%E3%83%BB%E3%82%AA%E3%83%96%E3%83%BB%E5%8D%8A%E6%B2%A2%E7%9B%B4%E6%A8%B9%20%EF%BD%9EMain%20Title%EF%BD%9E
R.Y.U.S.E.I.,371,117.66,3.145,128.0,128.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/R.Y.U.S.E.I.
PERFECT HUMAN,365,117.89,3.088,128.0,128.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/PERFECT%20HUMAN
まちがいさがし,189,62.3,3.018,78.01,78.01,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%BE%E3%81%A1%E3%81%8C%E3%81%84%E3%81%95%E3%81%8C%E3%81%97
君のプラネット,450,152.05,2.953,104.96,104.96,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%90%9B%E3%81%AE%E3%83%97%E3%83%A9%E3%83%8D%E3%83%83%E3%83%88
Dragon Night(普通譜面),328,114.18,2.864,124.02,124.02,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Dragon%20Night
